4,141,3,70.43975747461958
4,141,4,42.830004896921416
4,141,5,29.02175955642637
4,141,6,20.806514287293503
4,141,7,15.443108846618843
4,141,8,11.853446707695815
4,141,9,9.152340745471578
4,141,10,7.20353153782072
4,262,11,35.24100784586377
4,262,12,27.856252319980406
4,262,13,129.36885372477408
4,262,0,8316.357864101818
4,262,1,2091.6183283042246
4,262,2,870.0868039230644
4,262,3,438.77386550710395
4,262,4,266.7909073236327
4,262,5,180.7784421884071
4,262,6,129.60514102925453
4,262,7,96.19613705398406
4,262,8,73.83589634578361
4,262,9,57.01053029286316
4,262,10,44.87127002518119
4,142,11,6.0179715312258715
4,142,12,4.756905198667932
4,142,13,22.09182217909785
4,142,0,1420.1524850977046
4,142,1,357.1776269560475
4,142,2,148.58138106055543
4,142,3,74.92772745934958
4,142,4,45.558858364261674
4,142,5,30.870840110688974
4,142,6,22.13217205438441
4,142,7,16.427044786482302
4,142,8,12.608672377785657
4,142,9,9.735469251706114
4,142,10,7.662494408859055
4,263,11,35.15690042857054
4,263,12,27.789769617546085
4,263,13,129.06009751063382
4,263,0,8296.509754640954
4,263,1,2086.626399119728
4,263,2,868.0102244387612
4,263,3,437.72667251066696
4,263,4,266.15417484792005
4,263,5,180.34699005907916
4,263,6,129.29582088359996
4,263,7,95.96655200134926
4,263,8,73.65967702276264
4,263,9,56.874466974741765
4,263,10,44.76417868860558
4,143,11,6.232531269218808
4,143,12,4.926503929367729
4,143,13,22.87946558251691
4,143,0,1470.7854173958258
4,143,1,369.91214018180506
4,143,2,153.8787777041862
4,143,3,77.59913816454602
4,143,4,47.18317590434516
4,143,5,31.971483297750048
4,143,6,22.92125405860519
4,143,7,17.012720941162932
4,143,8,13.058211467124849
4,143,9,10.082569553036196
4,143,10,7.935686594000921
4,264,11,35.31653287363728
4,264,12,27.915951073186733
4,264,13,129.6461042027776
4,264,0,8334.180656270757
4,264,1,2096.1008769596915
4,264,2,871.9514875416224
4,264,3,439.7142020753331
4,264,4,267.36266709774213
4,264,5,181.16586859025261
4,264,6,129.88289789474024
4,264,7,96.40229506043164
4,264,8,73.994134105231
4,264,9,57.13270959893135
4,264,10,44.96743367435113
4,144,11,6.254845481970073
4,144,12,4.944142197360509
4,144,13,22.961380496472493
4,144,0,1476.0512423548305
4,144,1,371.23652955728386
4,144,2,154.4297069551238
4,144,3,77.87696487788645
4,144,4,47.352104928513846
4,144,5,32.0859501892044
4,144,6,23.003318587044152
4,144,7,17.073631261249716
4,144,8,13.104963532416125
4,144,9,10.118667984374524
4,144,10,7.9640985812556755
4,265,11,35.65124606490626
4,265,12,28.18052509307842
4,265,13,130.87482791211133
4,265,0,8413.168030655826
4,265,1,2115.966717591873
4,265,2,880.2154263056864
4,265,3,443.88160277543955
4,265,4,269.8966024602724
4,265,5,182.8828719620679
4,265,6,131.11386582132465
4,265,7,97.31594986173343
4,265,8,74.69541508460014
4,265,9,57.674186069006275
4,265,10,45.39361348317244
4,145,11,6.294324473760773
4,145,12,4.975348363809271
4,145,13,23.106306882701602
4,145,0,1485.3677018976848
4,145,1,373.57967999082325
4,145,2,155.40442793755184
4,145,3,78.3685044476426
4,145,4,47.650979355889206
4,145,5,32.288468535623636
4,145,6,23.148509675820772
4,145,7,17.181395673710952
4,145,8,13.187678724854536
4,145,9,10.182534439819259
4,145,10,8.014365943321778
4,266,11,37.26645177251709
4,266,12,29.457264337786498
4,266,13,136.80420745305003
4,266,0,8794.332744996083
4,266,1,2211.8321331553757
4,266,2,920.0942282389387
4,266,3,463.99198256415826
4,266,4,282.12446490202086
4,266,5,191.16851387426365
4,266,6,137.05407514909868
4,266,7,101.72491995416921
4,266,8,78.07954534914558
4,266,9,60.28715713741912
4,266,10,47.45020425292041
4,146,11,6.433359183980196
4,146,12,5.08524834130274
4,146,13,23.616699808117154
4,146,0,1518.1778420268674
4,146,1,381.8316445611141
4,146,2,158.83714096262457
4,146,3,80.09957858460989
4,146,4,48.703537121863306
4,146,5,33.001685320839215
4,146,6,23.65983481455584
4,146,7,17.560913821944002
4,146,8,13.478980054746332
4,146,9,10.407455435081152
4,146,10,8.191394479293708
4,267,11,37.87580142841702
4,267,12,29.938924732973923
4,267,13,139.04111471876016
4,267,0,8938.130272722747
4,267,1,2247.998150716527
4,267,2,935.13883470685
4,267,3,471.57878896691614
4,267,4,286.737526715858
4,267,5,194.2943405255171
4,267,6,139.29506804108567
4,267,7,103.3882402334622
4,267,8,79.35623636286888
4,267,9,61.272921993196555
4,267,10,48.22607005872331
4,147,11,6.579259805815393
4,147,12,5.200575478178603
4,147,13,24.152297322442116
4,147,0,1552.6082359895897
4,147,1,390.49111355462924
4,147,2,162.4393706802935
4,147,3,81.91613786414347
4,147,4,49.808073049120075
4,147,5,33.75012268804074
4,147,6,24.19641057742597
4,147,7,17.95917360712683
4,147,8,13.784666635496983
4,147,9,10.643483639985606
4,147,10,8.377165165190176
4,268,11,39.09965017392873
4,268,12,30.90631589288557
4,268,13,143.5338326918625
4,268,0,9226.940518551231
4,268,1,2320.635814156248
4,268,2,965.3551851621199
4,268,3,486.8165156293566
4,268,4,296.0026339644942
4,268,5,200.57240926451345
4,268,6,143.795991793161
4,268,7,106.72893701976051
4,268,8,81.92040732845963
4,268,9,63.252782111983336
4,268,10,49.78435828277251
4,148,11,6.620455275510036
4,148,12,5.233138434472964
4,148,13,24.303524855898576
4,148,0,1562.329758990829
4,148,1,392.9361400939747
4,148,2,163.4564708358706
4,148,3,82.42904871954117
4,148,4,50.11994201681611
4,148,5,33.96144617995647
4,148,6,24.34791432223636
4,148,7,18.07162342882551
4,148,8,13.870978140650108
4,148,9,10.710126897840983
4,148,10,8.429618064737415
4,269,11,40.29603527297734
4,269,12,31.851998415267644
4,269,13,147.92573230932717
4,269,0,9509.269749045554
4,269,1,2391.643459903072
4,269,2,994.893468847005
4,269,3,501.71230172153196
4,269,4,305.0598285679997
4,269,5,206.709595675566
4,269,6,148.19591304869607
4,269,7,109.9946672582597
4,269,8,84.42703729061496
4,269,9,65.18821339219987
4,269,10,51.307677907123555
4,149,11,6.673666090532284
4,149,12,5.275198919686514
4,149,13,24.498860419946503
4,149,0,1574.8867262007632
4,149,1,396.0942993739626
4,149,2,164.77022520349104
4,149,3,83.0915585744299
4,149,4,50.522772766756816
4,149,5,34.234405690347614
4,149,6,24.54360665928311
4,149,7,18.216871115186304
4,149,8,13.982463834806227
4,149,9,10.796207772570842
4,149,10,8.497369726652597
4,40,11,1.134591894506646
4,40,12,0.8968380879405313
4,40,13,4.16505831728
4,40,0,267.74694599246516
4,40,1,67.34010593780587
4,40,2,28.012633451519438
4,40,3,14.126419809078744
4,40,4,8.589391151961484
4,40,5,5.820201173178954
4,40,6,4.172665638319479
4,40,7,3.0970555059511695
4,40,8,2.3771627044256474
4,40,9,1.8354663934334687
4,40,10,1.444640275030187
4,41,11,1.1637720188736853
4,41,12,0.9199035153157038
4,41,13,4.272177820144992
4,41,0,274.63302478500964
4,41,1,69.0719997365089
4,41,2,28.73307939505322
4,41,3,14.48973166498546
4,41,4,8.810298337412839
4,41,5,5.9698886466192596
4,41,6,4.2799807908935055
4,41,7,3.176707462987735
4,41,8,2.4383000205757774
4,41,9,1.8826720344143597
4,41,10,1.4817944122094808
4,42,11,1.1706379304894594
4,42,12,0.9253306746980973
4,42,13,4.297382409054402
4,42,0,276.25327861854953
4,42,1,69.47950415973315
4,42,2,28.902596087649403
4,42,3,14.575216807551746
4,42,4,8.862276498695511
4,42,5,6.005109228605214
4,42,6,4.305231415028571
4,42,7,3.1954490999375156
4,42,8,2.4526852714346314
4,42,9,1.8937792440569223
4,42,10,1.4905365621340205
4,43,11,1.1860862316249507
4,43,12,0.9375417833084828
4,43,13,4.354092734100575
4,43,0,279.8988497440142
4,43,1,70.39638911198769
4,43,2,29.28400864599082
4,43,3,14.767558378325889
4,43,4,8.979227361581522
4,43,5,6.084355538073611
4,43,6,4.362045319332466
4,43,7,3.237617783074521
4,43,8,2.485052085867053
4,43,9,1.9187704657526883
4,43,10,1.5102063994642347
4,44,11,1.1912356653367813
4,44,12,0.9416121528452779
4,44,13,4.372996175782632
4,44,0,281.11404011916915
4,44,1,70.70201742940587
4,44,2,29.411146165437955
4,44,3,14.831672235250604
4,44,4,9.018210982543525
4,44,5,6.110770974563077
4,44,6,4.380983287433765
4,44,7,3.251674010786856
4,44,8,2.495841024011194
4,44,9,1.9271008729846102
4,44,10,1.5167630119076396
4,45,11,1.2032510106643857
4,45,12,0.9511096817644666
4,45,13,4.417104206374099
4,45,0,283.94948432786396
4,45,1,71.41515017004829
4,45,2,29.707800377481277
4,45,3,14.981271234741603
4,45,4,9.109172764788202
4,45,5,6.172406993038497
4,45,6,4.4251718796701285
4,45,7,3.284471875448971
4,45,8,2.5210152130141887
4,45,9,1.9465384898590947
4,45,10,1.532061774275584
4,46,11,1.2238487455117075
4,46,12,0.9673911599116471
4,46,13,4.492717973102329
4,46,0,288.8102458284836
4,46,1,72.63766343972102
4,46,2,30.216350455269833
4,46,3,15.237726662440462
4,46,4,9.265107248636216
4,46,5,6.27806873899636
4,46,6,4.500923752075324
4,46,7,3.3406967862983117
4,46,8,2.564170965590751
4,46,9,1.9798601187867826
4,46,10,1.558288224049203
4,47,11,1.2392970466471989
4,47,12,0.9796022685220327
4,47,13,4.549428298148502
4,47,0,292.45581695394833
4,47,1,73.55454839197556
4,47,2,30.597763013611246
4,47,3,15.430068233214605
4,47,4,9.382058111522227
4,47,5,6.357315048464757
4,47,6,4.55773765637922
4,47,7,3.382865469435317
4,47,8,2.596537780023173
4,47,9,2.0048513404825483
4,47,10,1.5779580613794175
4,48,11,1.2341476129353683
4,48,12,0.9755318989852375
4,48,13,4.530524856466444
4,48,0,291.2406265787934
4,48,1,73.24892007455738
4,48,2,30.470625494164107
4,48,3,15.36595437628989
4,48,4,9.343074490560223
4,48,5,6.330899611975291
4,48,6,4.538799688277921
4,48,7,3.368809241722982
4,48,8,2.5857488418790324
4,48,9,1.9965209332506264
4,48,10,1.5714014489360126
4,49,11,1.4057954033297173
4,49,12,1.1112108835450758
4,49,13,5.1606395792016935
4,49,0,331.7469724172904
4,49,1,83.43653065516341
4,49,2,34.70854280906871
4,49,3,17.503082940447037
4,49,4,10.642528522627014
4,49,5,7.21141416162415
4,49,6,5.170065291654544
4,49,7,3.8373501654674858
4,49,8,2.9453801133503856
4,49,9,2.2742011743146913
4,49,10,1.7899551970495056
4,270,11,42.17557857779546
4,270,12,33.33768329619787
4,270,13,154.82548852327818
4,270,0,9952.814235977097
4,270,1,2503.1977957607082
4,270,2,1041.2986634452104
4,270,3,525.1138594990528
4,270,4,319.28885021913106
4,270,5,216.351229994221
4,270,6,155.10827140567008
4,270,7,115.12519037326201
4,270,8,88.36499971322628
4,270,9,68.22881203185138
4,270,10,53.7008414489663
4,150,11,6.913972997084373
4,150,12,5.4651494980702875
4,150,13,25.381021031775852
4,150,0,1631.595610374659
4,150,1,410.35695418681104
4,150,2,170.70330944435747
4,150,3,86.0835385642499
4,150,4,52.34200841165032
4,150,5,35.467126059856014
4,150,6,25.427378504010385
4,150,7,18.87282840842861
4,150,8,14.485947614866122
4,150,9,11.184960110060533
4,150,10,8.803344974011488
4,271,11,42.22707291491377
4,271,12,33.378386991565826
4,271,13,155.01452294009874
4,271,0,9964.966139728645
4,271,1,2506.2540789348905
4,271,2,1042.5700386396818
4,271,3,525.7549980682999
4,271,4,319.6786864287511
4,271,5,216.61538435911564
4,271,6,155.2976510866831
4,271,7,115.26575265038537
4,271,8,88.47288909466769
4,271,9,68.3121161041706
4,271,10,53.76640757340035
4,151,11,6.919122430796203
4,151,12,5.469219867607083
4,151,13,25.39992447345791
4,151,0,1632.8108007498138
4,151,1,410.6625825042292
4,151,2,170.8304469638046
4,151,3,86.14765242117461
4,151,4,52.380992032612326
4,151,5,35.49354149634548
4,151,6,25.446316472111683
4,151,7,18.886884636140945
4,151,8,14.496736553010262
4,151,9,11.193290517292455
4,151,10,8.809901586454892
4,272,11,42.788361189503284
4,272,12,33.822057271076496
4,272,13,157.074998083443
4,272,0,10097.421890620531
4,272,1,2539.567565533472
4,272,2,1056.4280282594198
4,272,3,532.7434084730937
4,272,4,323.92790111360955
4,272,5,219.4946669364674
4,272,6,157.36188960972464
4,272,7,116.7978814710299
4,272,8,89.64888335237902
4,272,9,69.2201304924501
4,272,10,54.48107832973147
4,152,11,7.0049463259933775
4,152,12,5.537059359887001
4,152,13,25.714981834825533
4,152,0,1653.0639736690623
4,152,1,415.7563877945322
4,152,2,172.94940562125691
4,152,3,87.21621670325318
4,152,4,53.03071904864572
4,152,5,35.93379877116991
4,152,6,25.761949273799996
4,152,7,19.121155098013197
4,152,8,14.676552188745939
4,152,9,11.332130637824488
4,152,10,8.919178460511638
4,273,11,42.99948797168834
4,273,12,33.988942422085096
4,273,13,157.85003919240737
4,273,0,10147.244696001882
4,273,1,2552.0983265476175
4,273,2,1061.6406665567524
4,273,3,535.372076607007
4,273,4,325.5262295730517
4,273,5,220.5776998325355
4,273,6,158.13834630187787
4,273,7,117.37418680723563
4,273,8,90.09122981628879
4,273,9,69.5616771889589
4,273,10,54.74989943991106
4,153,11,7.0650230526314
4,153,12,5.584547004482945
4,153,13,25.93552198778287
4,153,0,1667.2411947125363
4,153,1,419.3220514977443
4,153,2,174.43267668147354
4,153,3,87.96421170070819
4,153,4,53.485527959869096
4,153,5,36.24197886354701
4,153,6,25.98289223498181
4,153,7,19.285144421323775
4,153,8,14.802423133760913
4,153,9,11.42931872219691
4,153,10,8.99567227235136
4,274,11,44.00534402339922
4,274,12,34.78402127160575
4,274,13,161.54251146763593
4,274,0,10384.611882615474
4,274,1,2611.7977245499687
4,274,2,1086.4748620220935
4,274,3,547.895649992968
4,274,4,333.1410302009631
4,274,5,225.7375150934778
4,274,6,161.8375627376649
4,274,7,120.11983662037842
4,274,8,92.19866906711091
4,274,9,71.18888340159431
4,274,10,56.03062440385613
4,154,11,7.087337265382665
4,154,12,5.602185272475724
4,154,13,26.017436901738453
4,154,0,1672.507019671541
4,154,1,420.6464408732231
4,154,2,174.98360593241114
4,154,3,88.24203841404862
4,154,4,53.65445698403778
4,154,5,36.35644575500136
4,154,6,26.064956763420774
4,154,7,19.34605474141056
4,154,8,14.849175199052189
4,154,9,11.465417153535238
4,154,10,9.024084259606115
4,275,11,44.417298720345656
4,275,12,35.10965083454936
4,275,13,163.05478680220054
4,275,0,10481.827112627867
4,275,1,2636.2479899434234
4,275,2,1096.6458635778645
4,275,3,553.024758546945
4,275,4,336.2597198779234
4,275,5,227.85075001263507
4,275,6,163.35260018576878
4,275,7,121.24433483736523
4,275,8,93.06178411864217
4,275,9,71.85531598014806
4,275,10,56.55515339932852
4,155,11,7.137115124597027
4,155,12,5.641532177998077
4,155,13,26.200170171331678
4,155,0,1684.253859964705
4,155,1,423.6008479415989
4,155,2,176.21260195373347
4,155,3,88.86180569765419
4,155,4,54.031298653337146
4,155,5,36.61179497439953
4,155,6,26.248023788399994
4,155,7,19.481931609296467
4,155,8,14.953468267778883
4,155,9,11.545944423443817
4,155,10,9.087464846559028
4,276,11,44.571781731700575
4,276,12,35.23176192065321
4,276,13,163.62189005266225
4,276,0,10518.282823882515
4,276,1,2645.4168394659687
4,276,2,1100.4599891612786
4,276,3,554.9481742546865
4,276,4,337.4292285067835
4,276,5,228.64321310731904
4,276,6,163.92073922880775
4,276,7,121.66602166873528
4,276,8,93.38545226296638
4,276,9,72.10522819710573
4,276,10,56.75185177263066
4,156,11,7.349958384686019
4,156,12,5.8097741188522765
4,156,13,26.981512427523388
4,156,0,1734.4817288044414
4,156,1,436.23348506155037
4,156,2,181.46761942421517
4,156,3,91.51184511720905
4,156,4,55.642621653099965
4,156,5,37.703633015964115
4,156,6,27.030793136587008
4,156,7,20.06292235473965
4,156,8,15.39941104440336
4,156,9,11.890267922363257
4,156,10,9.358471494219758
4,277,11,45.574204827603566
4,277,12,36.02412719048267
4,277,13,167.30176003343612
4,277,0,10754.839883579338
4,277,1,2704.912485256708
4,277,2,1125.2094262803216
4,277,3,567.4290050693642
4,277,4,345.01804005405353
4,277,5,233.7854180772684
4,277,6,167.60733035252724
4,277,7,124.40230066340318
4,277,8,95.48569888835908
4,277,9,73.72688080491986
4,277,10,58.028205661613455
4,157,11,7.384287942764889
4,157,12,5.836909915764244
4,157,13,27.107535372070437
4,157,0,1742.5829979721407
4,157,1,438.27100717767155
4,157,2,182.31520288719608
4,157,3,91.93927083004048
4,157,4,55.902512459513325
4,157,5,37.87973592589389
4,157,6,27.15704625726233
4,157,7,20.15663053948855
4,157,8,15.47133729869763
4,157,9,11.94580397057607
4,157,10,9.402182243842457
4,278,11,46.31572328210716
4,278,12,36.610260403781176
4,278,13,170.02385563565238
4,278,0,10929.827297601645
4,278,1,2748.922962964926
4,278,2,1143.5172290807095
4,278,3,576.6614004665231
4,278,4,350.63168147258204
4,278,5,237.58924093175145
4,278,6,170.33439775911424
4,278,7,126.42639745397945
4,278,8,97.03930598111533
4,278,9,74.92645944631663
4,278,10,58.97235785346374
4,158,11,7.440931713595024
4,158,12,5.881683980668991
4,158,13,27.31547323057307
4,158,0,1755.9500920988448
4,158,1,441.63291866927153
4,158,2,183.71371560111461
4,158,3,92.64452325621234
4,158,4,56.33133229009537
4,158,5,38.17030572727801
4,158,6,27.36536390637662
4,158,7,20.31124904432424
4,158,8,15.590015618283177
4,158,9,12.037438450127212
4,158,10,9.47430498071991
4,279,11,47.27866738621945
4,279,12,37.37141950716187
4,279,13,173.55879923019714
4,279,0,11157.067897755613
4,279,1,2806.075458322126
4,279,2,1167.2919452173244
4,279,3,588.6506917114447
4,279,4,357.92161859247676
4,279,5,242.52892755528154
4,279,6,173.8757977940571
4,279,7,129.05491203618612
4,279,8,99.05683741406963
4,279,9,76.48424559868603
4,279,10,60.19844438038044
4,159,11,7.504441396040932
4,159,12,5.9318852049561315
4,159,13,27.54861567798511
4,159,0,1770.9374400590887
4,159,1,445.4023345840958
4,159,2,185.28174500762933
4,159,3,93.43526082495049
4,159,4,56.81213028196008
4,159,5,38.49609611064809
4,159,6,27.59893217962597
4,159,7,20.484609186109704
4,159,8,15.723079188727578
4,159,9,12.140180139320917
4,159,10,9.555169867521903
4,50,11,1.4092283591376042
4,50,12,1.1139244632362726
4,50,13,5.173241873656399
4,50,0,332.55709933406035
4,50,1,83.64028286677554
4,50,2,34.793301155366805
4,50,3,17.54582551173018
4,50,4,10.66851760326835
4,50,5,7.229024452617127
4,50,6,5.182690603722077
4,50,7,3.8467209839423755
4,50,8,2.952572738779813
4,50,9,2.2797547791359727
4,50,10,1.7943262720117754
4,51,11,1.446990873024361
4,51,12,1.143773839839437
4,51,13,5.311867112658153
4,51,0,341.4684954185297
4,51,1,85.88155719450886
4,51,2,35.725642964645814
4,51,3,18.015993795844754
4,51,4,10.954397490323043
4,51,5,7.422737653539876
4,51,6,5.3215690364649335
4,51,7,3.9497999871661666
4,51,8,3.0316916185035105
4,51,9,2.340844432170067
4,51,10,1.8424080965967438
4,52,11,1.464155652063796
4,52,12,1.1573417382954208
4,52,13,5.374878584931679
4,52,0,345.51913000237937
4,52,1,86.90031825256946
4,52,2,36.149434696136275
4,52,3,18.229706652260468
4,52,4,11.084342893529723
4,52,5,7.510789108504762
4,52,6,5.3846955968025965
4,52,7,3.9966540795406167
4,52,8,3.067654745650646
4,52,9,2.368612456276473
4,52,10,1.864263471408093
4,53,11,1.5328147682215354
4,53,12,1.211613332119356
4,53,13,5.6269244740257784
4,53,0,361.72166833777817
4,53,1,90.97536248481188
4,53,2,37.84460162209812
4,53,3,19.084558077923326
4,53,4,11.604124506356438
4,53,5,7.862994928364305
4,53,6,5.637201838153246
4,53,7,4.184070449038418
4,53,8,3.2115072542391876
4,53,9,2.4796845527020994
4,53,10,1.95168497065349
4,54,11,1.591175016955614
4,54,12,1.2577441868697012
4,54,13,5.841163479755763
4,54,0,375.49382592286713
4,54,1,94.43915008221794
4,54,2,39.28549350916568
4,54,3,19.811181789736757
4,54,4,12.045938877259147
4,54,5,8.162369875244917
4,54,6,5.851832143301297
4,54,7,4.34337436311155
4,54,8,3.3337818865394477
4,54,9,2.5740958346638814
4,54,10,2.0259932450120774
4,55,11,1.6255045750344839
4,55,12,1.284879983781669
4,55,13,5.967186424302813
4,55,0,383.59509509056653
4,55,1,96.47667219833913
4,55,2,40.133076972146604
4,55,3,20.238607502568186
4,55,4,12.305829683672506
4,55,5,8.33847278517469
4,55,6,5.978085263976622
4,55,7,4.4370825478604505
4,55,8,3.405708140833718
4,55,9,2.6296318828766942
4,55,10,2.0697039946347764
4,56,11,1.6340869645542013
4,56,12,1.2916639330096609
4,56,13,5.9986921604395755
4,56,0,385.6204123824914
4,56,1,96.98605272736944
4,56,2,40.34497283789184
4,56,3,20.345463930776045
4,56,4,12.370802385275844
4,56,5,8.382498512657131
4,56,6,6.0096485441454535
4,56,7,4.460509594047676
4,56,8,3.4236897044072863
4,56,9,2.6435158949298976
4,56,10,2.0806316820404507
4,57,11,1.9138728628969899
4,57,12,1.5128206778421973
4,57,13,7.0257791584980325
4,57,0,451.6457560992415
4,57,1,113.59185797375727
4,57,2,47.25277806118634
4,57,3,23.828983490352194
4,57,4,14.488912457544714
4,57,5,9.81773722858477
4,57,6,7.038611477649349
4,57,7,5.224231299751216
4,57,8,4.009888676905592
4,57,9,3.0961346878643234
4,57,10,2.4368742914654438
4,58,11,1.9447694651679728
4,58,12,1.5372428950629682
4,58,13,7.139199808590377
4,58,0,458.93689835017096
4,58,1,115.42562787826635
4,58,2,48.015603177869174
4,58,3,24.21366663190048
4,58,4,14.722814183316736
4,58,5,9.976229847521566
4,58,6,7.152239286257141
4,58,7,5.308568666025227
4,58,8,4.074622305770436
4,58,9,3.146117131255855
4,58,10,2.4762139661258726
4,59,11,1.9567848104955772
4,59,12,1.5467404239821567
4,59,13,7.183307839181845
4,59,0,461.7723425588658
4,59,1,116.13876061890878
4,59,2,48.312257389912496
4,59,3,24.36326563139148
4,59,4,14.813775965561412
4,59,5,10.037865865996986
4,59,6,7.1964278784935045
4,59,7,5.341366530687343
4,59,8,4.099796494773431
4,59,9,3.1655547481303397
4,59,10,2.491512728493817
4,280,11,52.604898322156096
4,280,12,41.58153839805365
4,280,13,193.11125907667193
4,280,0,12413.979809124174
4,280,1,3122.197014638331
4,280,2,1298.7945194988142
4,280,3,654.965791057241
4,280,4,398.2436772075093
4,280,5,269.85129403088564
4,280,6,193.46396946683373
4,280,7,143.59373689997807
4,280,8,110.21619576782574
4,280,9,85.10066347890395
4,280,10,66.98016718434212
4,160,11,7.521606175080367
4,160,12,5.945453103412115
4,160,13,27.611627150258634
4,160,0,1774.9880746429383
4,160,1,446.4210956421564
4,160,2,185.70553673911976
4,160,3,93.6489736813662
4,160,4,56.942075685166756
4,160,5,38.58414756561297
4,160,6,27.66205873996363
4,160,7,20.531463278484154
4,160,8,15.759042315874714
4,160,9,12.167948163427322
4,160,10,9.577025242333251
4,281,11,55.09207480497022
4,281,12,43.547526884325706
4,281,13,202.2416214091057
4,281,0,13000.916760323995
4,281,1,3269.8154919513127
4,281,2,1360.201941391782
4,281,3,685.932783951878
4,281,4,417.0727661321571
4,281,5,282.6099498552976
4,281,6,202.611008059761
4,281,7,150.3828948850359
4,281,8,115.42725289144565
4,281,9,89.12425017192226
4,281,10,70.14701099450663
4,161,11,7.959308040585957
4,161,12,6.291434514039703
4,161,13,29.21841969323352
4,161,0,1878.2792565311056
4,161,1,472.3995026227018
4,161,2,196.5122258921265
4,161,3,99.09865151996692
4,161,4,60.25568346693707
4,161,5,40.82945966721756
4,161,6,29.27178602857402
4,161,7,21.726242634032637
4,161,8,16.676102058126666
4,161,9,12.876032778140688
4,161,10,10.134337300022658
4,282,11,58.83742959137491
4,282,12,46.50804232742138
4,282,13,215.99072465918886
4,282,0,13884.76522652
4,282,1,3492.109154820136
4,282,2,1452.6732972030004
4,282,3,732.564929221787
4,282,4,445.4268531118544
4,282,5,301.82277732863565
4,282,6,216.3852235254389
4,282,7,160.60645784114098
4,282,8,123.27440723495057
4,282,9,95.18323303194016
4,282,10,74.91585377834303
4,162,11,8.051997847398905
4,162,12,6.364701165702016
4,162,13,29.558681643510557
4,162,0,1900.152683283894
4,162,1,477.900812336229
4,162,2,198.800701242175
4,162,3,100.25270094461179
4,162,4,60.95738864425314
4,162,5,41.30493752402795
4,162,6,29.612669454397395
4,162,7,21.97925473285467
4,162,8,16.870302944721196
4,162,9,13.025980108315283
4,162,10,10.252356324003944
4,283,11,59.64589068413229
4,283,12,47.14709034469821
4,283,13,218.95856500327187
4,283,0,14075.55011541932
4,283,1,3540.0928006547906
4,283,2,1472.6338877562011
4,283,3,742.6308047589672
4,283,4,451.54728160288903
4,283,5,305.9700008574818
4,283,6,219.35848451734282
4,283,7,162.8132855919776
4,283,8,124.96827052358066
4,283,9,96.4911069673519
4,283,10,75.94524193195758
4,163,11,8.160135955347345
4,163,12,6.450178925974714
4,163,13,29.955653918833764
4,163,0,1925.6716811621473
4,163,1,484.31900700201084
4,163,2,201.4705891505649
4,163,3,101.59909194003079
4,163,4,61.776044684455215
4,163,5,41.85966169030673
4,163,6,30.010366784524667
4,163,7,22.274435514813707
4,163,8,17.096870645748147
4,163,9,13.200918660185645
4,163,10,10.390045185315444
4,284,11,61.41729588100197
4,284,12,48.54729746535575
4,284,13,225.46134894189964
4,284,0,14493.57560447261
4,284,1,3645.228941846645
4,284,2,1516.3691944460165
4,284,3,764.685971541069
4,284,4,464.9576472138183
4,284,5,315.056911009858
4,284,6,225.87314554418955
4,284,7,167.6486279250209
4,284,8,128.679665245165
4,284,9,99.35676705513305
4,284,10,78.20071661248883
4,164,11,8.218496204081424
4,164,12,6.496309780725059
4,164,13,30.169892924563747
4,164,0,1939.4438387472362
4,164,1,487.7827945994169
4,164,2,202.91148103763248
4,164,3,102.32571565184422
4,164,4,62.21785905535793
4,164,5,42.15903663718734
4,164,6,30.22499708967272
4,164,7,22.433739428886838
4,164,8,17.21914527804841
4,164,9,13.295329942147426
4,164,10,10.464353459674031
4,285,11,62.87115266564211
4,285,12,49.69649846457758
4,285,13,230.7984206434672
4,285,0,14836.66435372468
4,285,1,3731.5180034643777
4,285,2,1552.2643541032587
4,285,3,782.78745047948
4,285,4,475.964022865424
4,285,5,322.51486924538386
4,285,6,231.21996520478956
4,285,7,171.61716954913683
4,285,8,131.72574211452738
4,285,9,101.70871869694568
4,285,10,80.05186685901012
4,165,11,8.237377461024803
4,165,12,6.511234469026641
4,165,13,30.239205544064628
4,165,0,1943.8995367894709
4,165,1,488.90343176328355
4,165,2,203.37765194227197
4,165,3,102.56079979390151
4,165,4,62.36079899888527
4,165,5,42.25589323764871
4,165,6,30.294436306044147
4,165,7,22.485278930498733
4,165,8,17.25870471791026
4,165,9,13.325874768664473
4,165,10,10.488394371966516
4,286,11,63.743123440845395
4,286,12,50.38574770614156
4,286,13,233.9994034349623
4,286,0,15042.436590584244
4,286,1,3783.2710652138567
4,286,2,1573.792974062974
4,286,3,793.6440635853983
4,286,4,482.5652493483233
4,286,5,326.98788315760004
4,286,6,234.4267944699428
4,286,7,173.9973574417589
4,286,8,133.55266897360187
4,286,9,103.11933432155114
4,286,10,81.16211989942666
4,166,11,8.414174685130982
4,166,12,6.6509838231232745
4,166,13,30.888223708481934
4,166,0,1985.6210730031228
4,166,1,499.3966706613078
4,166,2,207.74270677662372
4,166,3,104.76204221498337
4,166,4,63.69923665191407
4,166,5,43.162823223787036
4,166,6,30.94463987752207
4,166,7,22.967876081955573
4,166,8,17.62912492752575
4,166,9,13.61188541696046
4,166,10,10.713504732523413
4,287,11,65.10772337448047
4,287,12,51.46439563339227
4,287,13,239.0088154807075
