4,259,13,194
4,26,0,160
4,26,1,128
4,26,2,34
4,26,3,10
4,26,4,11
4,26,5,7
4,26,6,2
4,26,7,1
4,26,8,1
4,26,10,2
4,26,11,1
4,26,13,7
4,260,0,14562
4,260,1,2623
4,260,2,966
4,260,3,494
4,260,4,276
4,260,5,203
4,260,6,130
4,260,7,130
4,260,8,85
4,260,9,64
4,260,10,53
4,260,11,62
4,260,12,43
4,260,13,174
4,261,0,13985
4,261,1,2648
4,261,2,998
4,261,3,544
4,261,4,338
4,261,5,245
4,261,6,208
4,261,7,130
4,261,8,130
4,261,9,131
4,261,10,93
4,261,11,75
4,261,12,61
4,261,13,351
4,262,0,13024
4,262,1,2874
4,262,2,1415
4,262,3,813
4,262,4,502
4,262,5,347
4,262,6,269
4,262,7,230
4,262,8,162
4,262,9,122
4,262,10,139
4,262,11,79
4,262,12,78
4,262,13,477
4,263,0,13730
4,263,1,2756
4,263,2,1225
4,263,3,664
4,263,4,437
4,263,5,314
4,263,6,238
4,263,7,180
4,263,8,162
4,263,9,122
4,263,10,100
4,263,11,88
4,263,12,76
4,263,13,390
4,264,0,14269
4,264,1,2608
4,264,2,1151
4,264,3,614
4,264,4,391
4,264,5,318
4,264,6,217
4,264,7,192
4,264,8,145
4,264,9,120
4,264,10,94
4,264,11,71
4,264,12,76
4,264,13,309
4,265,0,14401
4,265,1,2575
4,265,2,1142
4,265,3,612
4,265,4,453
4,265,5,319
4,265,6,273
4,265,7,206
4,265,8,149
4,265,9,123
4,265,10,85
4,265,11,78
4,265,12,65
4,265,13,289
4,266,0,14975
4,266,1,2876
4,266,2,1210
4,266,3,630
4,266,4,426
4,266,5,320
4,266,6,229
4,266,7,187
4,266,8,142
4,266,9,120
4,266,10,74
4,266,11,72
4,266,12,52
4,266,13,398
4,267,0,14923
4,267,1,3207
4,267,2,1252
4,267,3,676
4,267,4,437
4,267,5,274
4,267,6,239
4,267,7,181
4,267,8,145
4,267,9,118
4,267,10,84
4,267,11,77
4,267,12,78
4,267,13,375
4,268,0,16000
4,268,1,3234
4,268,2,1147
4,268,3,608
4,268,4,344
4,268,5,239
4,268,6,219
4,268,7,176
4,268,8,112
4,268,9,106
4,268,10,107
4,268,11,72
4,268,12,67
4,268,13,348
4,269,0,17129
4,269,1,3039
4,269,2,1163
4,269,3,531
4,269,4,330
4,269,5,229
4,269,6,196
4,269,7,154
4,269,8,126
4,269,9,88
4,269,10,78
4,269,11,63
4,269,12,50
4,269,13,300
4,27,0,249
4,27,1,65
4,27,2,27
4,27,3,16
4,27,4,6
4,27,5,2
4,27,6,5
4,27,7,3
4,27,8,1
4,27,9,1
4,27,10,1
4,27,11,2
4,27,12,2
4,27,13,10
4,270,0,17342
4,270,1,3199
4,270,2,1300
4,270,3,711
4,270,4,450
4,270,5,314
4,270,6,252
4,270,7,147
4,270,8,155
4,270,9,110
4,270,10,95
4,270,11,74
4,270,12,53
4,270,13,369
4,271,0,16850
4,271,1,3614
4,271,2,1304
4,271,3,665
4,271,4,451
4,271,5,329
4,271,6,250
4,271,7,215
4,271,8,166
4,271,9,150
4,271,10,87
4,271,11,75
4,271,12,48
4,271,13,397
4,272,0,17002
4,272,1,3461
4,272,2,1398
4,272,3,716
4,272,4,471
4,272,5,354
4,272,6,261
4,272,7,219
4,272,8,177
4,272,9,153
4,272,10,130
4,272,11,100
4,272,12,88
4,272,13,398
4,273,0,16680
4,273,1,3807
4,273,2,1537
4,273,3,778
4,273,4,476
4,273,5,352
4,273,6,246
4,273,7,199
4,273,8,144
4,273,9,120
4,273,10,95
4,273,11,79
4,273,12,61
4,273,13,477
4,274,0,18098
4,274,1,3756
4,274,2,1463
4,274,3,717
4,274,4,395
4,274,5,256
4,274,6,185
4,274,7,139
4,274,8,125
4,274,9,90
4,274,10,73
4,274,11,64
4,274,12,48
4,274,13,228
4,275,0,17909
4,275,1,3503
4,275,2,1444
4,275,3,746
4,275,4,445
4,275,5,328
4,275,6,276
4,275,7,243
4,275,8,170
4,275,9,126
4,275,10,111
4,275,11,93
4,275,12,65
4,275,13,418
4,276,0,18803
4,276,1,3229
4,276,2,1206
4,276,3,692
4,276,4,413
4,276,5,312
4,276,6,236
4,276,7,171
4,276,8,167
4,276,9,127
4,276,10,94
4,276,11,74
4,276,12,72
4,276,13,371
4,277,0,18130
4,277,1,3918
4,277,2,1436
4,277,3,715
4,277,4,491
4,277,5,395
4,277,6,240
4,277,7,204
4,277,8,183
4,277,9,148
4,277,10,110
4,277,11,80
4,277,12,72
4,277,13,429
4,278,0,18648
4,278,1,4085
4,278,2,1532
4,278,3,731
4,278,4,456
4,278,5,303
4,278,6,237
4,278,7,139
4,278,8,136
4,278,9,116
4,278,10,81
4,278,11,71
4,278,12,67
4,278,13,381
4,279,0,19288
4,279,1,3948
4,279,2,1675
4,279,3,764
4,279,4,474
4,279,5,314
4,279,6,210
4,279,7,152
4,279,8,122
4,279,9,119
4,279,10,59
4,279,11,58
4,279,12,43
4,279,13,318
4,28,0,281
4,28,1,60
4,28,2,17
4,28,3,11
4,28,4,3
4,28,5,5
4,28,6,7
4,28,7,1
4,28,8,1
4,28,9,2
4,28,10,2
4,28,12,2
4,28,13,7
4,280,0,21423
4,280,1,5157
4,280,2,1812
4,280,3,803
4,280,4,395
4,280,5,246
4,280,6,186
4,280,7,135
4,280,8,110
4,280,9,59
4,280,10,42
4,280,11,51
4,280,12,33
4,280,13,195
4,281,0,22432
4,281,1,4363
4,281,2,1843
4,281,3,885
4,281,4,543
4,281,5,372
4,281,6,319
4,281,7,246
4,281,8,167
4,281,9,159
4,281,10,128
4,281,11,96
4,281,12,102
4,281,13,441
4,282,0,22865
4,282,1,5949
4,282,2,2106
4,282,3,1080
4,282,4,587
4,282,5,413
4,282,6,273
4,282,7,189
4,282,8,152
4,282,9,127
4,282,10,99
4,282,11,86
4,282,12,60
4,282,13,292
4,283,0,24198
4,283,1,7076
4,283,2,1792
4,283,3,648
4,283,4,281
4,283,5,162
4,283,6,125
4,283,7,86
4,283,8,63
4,283,9,61
4,283,10,50
4,283,11,37
4,283,12,12
4,283,13,158
4,284,0,24144
4,284,1,5469
4,284,2,2214
4,284,3,1122
4,284,4,666
4,284,5,420
4,284,6,344
4,284,7,272
4,284,8,207
4,284,9,142
4,284,10,135
4,284,11,103
4,284,12,77
4,284,13,466
4,285,0,25148
4,285,1,5650
4,285,2,2084
4,285,3,1027
4,285,4,585
4,285,5,449
4,285,6,352
4,285,7,242
4,285,8,186
4,285,9,151
4,285,10,136
4,285,11,111
4,285,12,83
4,285,13,424
4,286,0,25981
4,286,1,7395
4,286,2,1992
4,286,3,666
4,286,4,335
4,286,5,206
4,286,6,120
4,286,7,79
4,286,8,71
4,286,9,56
4,286,10,34
4,286,11,26
4,286,12,25
4,286,13,150
4,287,0,26179
4,287,1,5266
4,287,2,2108
4,287,3,1121
4,287,4,730
4,287,5,458
4,287,6,352
4,287,7,272
4,287,8,254
4,287,9,197
4,287,10,132
4,287,11,117
4,287,12,108
4,287,13,637
4,288,0,27195
4,288,1,5709
4,288,2,2435
4,288,3,1104
4,288,4,670
4,288,5,436
4,288,6,331
4,288,7,220
4,288,8,194
4,288,9,143
4,288,10,120
4,288,11,105
4,288,12,87
4,288,13,382
4,289,0,28255
4,289,1,6224
4,289,2,2204
4,289,3,1001
4,289,4,592
4,289,5,403
4,289,6,297
4,289,7,216
4,289,8,178
4,289,9,133
4,289,10,112
4,289,11,89
4,289,12,64
4,289,13,344
4,29,0,200
4,29,1,87
4,29,2,37
4,29,3,18
4,29,4,8
4,29,5,8
4,29,6,7
4,29,7,6
4,29,9,3
4,29,10,2
4,29,11,3
4,29,12,3
4,29,13,20
4,290,0,26779
4,290,1,6274
4,290,2,2431
4,290,3,1428
4,290,4,843
4,290,5,592
4,290,6,472
4,290,7,316
4,290,8,263
4,290,9,191
4,290,10,156
4,290,11,129
4,290,12,99
4,290,13,340
4,291,0,28043
4,291,1,7090
4,291,2,3129
4,291,3,1464
4,291,4,890
4,291,5,571
4,291,6,401
4,291,7,275
4,291,8,188
4,291,9,158
4,291,10,137
4,291,11,93
4,291,12,61
4,291,13,372
4,292,0,30283
4,292,1,7177
4,292,2,2762
4,292,3,1297
4,292,4,760
4,292,5,514
4,292,6,346
4,292,7,267
4,292,8,209
4,292,9,161
4,292,10,124
4,292,11,96
4,292,12,78
4,292,13,426
4,293,0,31076
4,293,1,7219
4,293,2,2428
4,293,3,1175
4,293,4,685
4,293,5,478
4,293,6,346
4,293,7,233
4,293,8,172
4,293,9,173
4,293,10,123
4,293,11,102
4,293,12,76
4,293,13,423
4,294,0,31458
4,294,1,5956
4,294,2,2467
4,294,3,1264
4,294,4,839
4,294,5,615
4,294,6,411
4,294,7,348
4,294,8,285
4,294,9,222
4,294,10,161
4,294,11,162
4,294,12,115
4,294,13,627
4,295,0,31315
4,295,1,6605
4,295,2,2586
4,295,3,1291
4,295,4,783
4,295,5,546
4,295,6,354
4,295,7,296
4,295,8,233
4,295,9,172
4,295,10,134
4,295,11,122
4,295,12,88
4,295,13,512
4,296,0,32900
4,296,1,7411
4,296,2,2671
4,296,3,1218
4,296,4,672
4,296,5,504
4,296,6,347
4,296,7,262
4,296,8,227
4,296,9,162
4,296,10,114
4,296,11,110
4,296,12,78
4,296,13,453
4,297,0,31543
4,297,1,6640
4,297,2,3015
4,297,3,1583
4,297,4,1064
4,297,5,799
4,297,6,581
4,297,7,435
4,297,8,377
4,297,9,295
4,297,10,242
4,297,11,191
4,297,12,170
4,297,13,788
4,298,0,35130
4,298,1,8549
4,298,2,2504
4,298,3,851
4,298,4,401
4,298,5,276
4,298,6,191
4,298,7,127
4,298,8,87
4,298,9,69
4,298,10,41
4,298,11,30
4,298,12,22
4,298,13,174
4,299,0,37618
4,299,1,7294
4,299,2,2954
4,299,3,1583
4,299,4,1046
4,299,5,696
4,299,6,530
4,299,7,393
4,299,8,283
4,299,9,248
4,299,10,218
4,299,11,154
4,299,12,131
4,299,13,750
4,3,1,1
4,3,10,1
4,30,0,342
4,30,1,39
4,30,2,5
4,30,3,5
4,30,4,3
4,30,5,2
4,30,6,1
4,30,7,2
4,30,8,1
4,30,9,1
4,30,11,2
4,30,12,1
4,30,13,4
4,300,0,38973
4,300,1,8179
4,300,2,3219
4,300,3,1447
4,300,4,848
4,300,5,537
4,300,6,453
4,300,7,285
4,300,8,215
4,300,9,177
4,300,10,156
4,300,11,115
4,300,12,84
4,300,13,583
4,301,0,36741
4,301,1,9646
4,301,2,3788
4,301,3,1753
4,301,4,1018
4,301,5,640
4,301,6,421
4,301,7,306
4,301,8,234
4,301,9,182
4,301,10,142
4,301,11,113
4,301,12,80
4,301,13,429
4,302,0,36114
4,302,1,10282
4,302,2,3722
4,302,3,1750
4,302,4,1032
4,302,5,696
4,302,6,443
4,302,7,355
4,302,8,305
4,302,9,230
4,302,10,166
4,302,11,152
4,302,12,96
4,302,13,432
4,303,0,39926
4,303,1,8107
4,303,2,3304
4,303,3,1752
4,303,4,1065
4,303,5,712
4,303,6,492
4,303,7,417
4,303,8,331
4,303,9,301
4,303,10,206
4,303,11,153
4,303,12,154
4,303,13,703
4,304,0,44030
4,304,1,8517
4,304,2,3742
4,304,3,1730
4,304,4,998
4,304,5,698
4,304,6,462
4,304,7,367
4,304,8,289
4,304,9,218
4,304,10,186
4,304,11,163
4,304,12,105
4,304,13,603
4,305,0,40713
4,305,1,13383
4,305,2,4988
4,305,3,2408
4,305,4,1372
4,305,5,829
4,305,6,592
4,305,7,435
4,305,8,319
4,305,9,230
4,305,10,221
4,305,11,164
4,305,12,114
4,305,13,437
4,306,0,42360
4,306,1,9886
4,306,2,4370
4,306,3,2547
4,306,4,1601
4,306,5,1176
4,306,6,853
4,306,7,659
4,306,8,556
4,306,9,429
4,306,10,337
4,306,11,277
4,306,12,215
4,306,13,996
4,307,0,43630
4,307,1,14984
4,307,2,4138
4,307,3,1389
4,307,4,656
4,307,5,422
4,307,6,243
4,307,7,176
4,307,8,115
4,307,9,93
4,307,10,85
4,307,11,68
4,307,12,47
4,307,13,332
4,308,0,44606
4,308,1,10662
4,308,2,4909
4,308,3,2480
4,308,4,1506
4,308,5,957
4,308,6,721
4,308,7,517
4,308,8,391
4,308,9,279
4,308,10,249
4,308,11,173
4,308,12,151
4,308,13,773
4,309,0,46287
4,309,1,10793
4,309,2,4449
4,309,3,2302
4,309,4,1379
4,309,5,986
4,309,6,740
4,309,7,599
4,309,8,428
4,309,9,374
4,309,10,286
4,309,11,234
4,309,12,202
4,309,13,965
4,31,0,307
4,31,1,39
4,31,2,26
4,31,3,7
4,31,4,8
4,31,5,8
4,31,6,3
4,31,8,2
4,31,9,1
4,31,10,1
4,31,11,2
4,31,12,2
4,31,13,7
4,310,0,53815
4,310,1,12024
4,310,2,5002
4,310,3,2482
4,310,4,1545
4,310,5,1043
4,310,6,762
4,310,7,571
4,310,8,420
4,310,9,343
4,310,10,256
4,310,11,198
4,310,12,175
4,310,13,807
4,311,0,57356
4,311,1,11078
4,311,2,4594
4,311,3,2544
4,311,4,1514
4,311,5,1149
4,311,6,862
4,311,7,629
4,311,8,534
4,311,9,397
4,311,10,336
4,311,11,252
4,311,12,187
4,311,13,989
4,312,0,60528
4,312,1,12272
4,312,2,4878
4,312,3,2506
4,312,4,1462
4,312,5,995
4,312,6,735
4,312,7,541
4,312,8,395
4,312,9,352
4,312,10,291
4,312,11,233
4,312,12,176
4,312,13,938
4,313,0,61632
4,313,1,13085
4,313,2,5213
4,313,3,2614
4,313,4,1511
4,313,5,1026
4,313,6,725
4,313,7,522
4,313,8,426
4,313,9,307
4,313,10,273
4,313,11,230
4,313,12,171
4,313,13,792
4,314,0,60667
4,314,1,13610
4,314,2,5309
4,314,3,2643
4,314,4,1568
4,314,5,1027
4,314,6,851
4,314,7,593
4,314,8,494
4,314,9,414
4,314,10,306
4,314,11,217
4,314,12,210
4,314,13,910
4,315,0,61724
4,315,1,16000
4,315,2,5869
4,315,3,2756
4,315,4,1535
4,315,5,1006
4,315,6,672
4,315,7,489
4,315,8,364
4,315,9,305
4,315,10,259
4,315,11,205
4,315,12,147
4,315,13,769
4,316,0,70983
4,316,1,15186
4,316,2,6222
4,316,3,3180
4,316,4,1938
4,316,5,1289
4,316,6,1039
4,316,7,769
4,316,8,579
4,316,9,466
4,316,10,399
4,316,11,341
4,316,12,235
4,316,13,1288
4,317,0,72936
4,317,1,18524
4,317,2,7798
4,317,3,3941
4,317,4,2336
4,317,5,1554
4,317,6,1151
4,317,7,933
4,317,8,699
4,317,9,535
4,317,10,439
4,317,11,362
4,317,12,298
4,317,13,1549
4,318,0,75141
4,318,1,21080
4,318,2,7580
4,318,3,3470
4,318,4,1966
4,318,5,1339
4,318,6,895
4,318,7,608
4,318,8,486
4,318,9,374
4,318,10,263
4,318,11,180
4,318,12,167
4,318,13,634
4,319,0,83815
4,319,1,15161
4,319,2,6651
4,319,3,3479
4,319,4,2400
4,319,5,1701
4,319,6,1226
4,319,7,971
4,319,8,759
4,319,9,605
4,319,10,476
4,319,11,412
4,319,12,333
4,319,13,1778
4,32,0,196
4,32,1,117
4,32,2,42
4,32,3,12
4,32,4,13
4,32,5,7
4,32,6,8
4,32,7,5
4,32,8,6
4,32,9,4
4,32,10,5
4,32,11,1
4,32,12,4
4,32,13,18
4,320,0,76750
4,320,1,22897
4,320,2,8621
4,320,3,4199
4,320,4,2225
4,320,5,1449
4,320,6,995
4,320,7,693
4,320,8,461
4,320,9,366
4,320,10,289
4,320,11,225
4,320,12,155
4,320,13,645
4,321,0,89827
4,321,1,19910
4,321,2,7708
4,321,3,3562
4,321,4,2042
4,321,5,1350
4,321,6,976
4,321,7,674
4,321,8,539
4,321,9,431
4,321,10,336
4,321,11,254
4,321,12,203
4,321,13,1026
4,322,0,81591
4,322,1,26143
4,322,2,9951
4,322,3,4533
4,322,4,2490
4,322,5,1551
4,322,6,1021
4,322,7,714
4,322,8,527
4,322,9,390
4,322,10,291
4,322,11,210
4,322,12,158
4,322,13,666
4,323,0,85544
4,323,1,21752
4,323,2,8907
4,323,3,4405
4,323,4,2597
4,323,5,1682
4,323,6,1224
4,323,7,920
4,323,8,689
4,323,9,497
4,323,10,456
4,323,11,347
4,323,12,275
4,323,13,1228
4,324,0,90439
4,324,1,28946
4,324,2,6925
4,324,3,2295
4,324,4,1050
4,324,5,628
4,324,6,389
4,324,7,251
4,324,8,169
4,324,9,135
4,324,10,93
4,324,11,89
4,324,12,64
4,324,13,518
4,325,0,78404
4,325,1,31188
4,325,2,12924
4,325,3,5749
4,325,4,3036
4,325,5,1694
4,325,6,1063
4,325,7,712
4,325,8,500
4,325,9,354
4,325,10,297
4,325,11,193
4,325,12,144
4,325,13,497
4,326,0,93212
4,326,1,26161
4,326,2,9959
4,326,3,4657
4,326,4,2639
4,326,5,1775
4,326,6,1226
4,326,7,871
4,326,8,674
4,326,9,490
4,326,10,425
4,326,11,329
4,326,12,275
4,326,13,1423
4,327,0,85192
4,327,1,31738
4,327,2,13632
4,327,3,6302
4,327,4,3551
4,327,5,2176
4,327,6,1441
4,327,7,939
4,327,8,750
4,327,9,549
4,327,10,420
4,327,11,316
4,327,12,228
4,327,13,895
4,328,0,101667
4,328,1,28062
4,328,2,11616
4,328,3,5679
4,328,4,3228
4,328,5,2108
4,328,6,1456
4,328,7,1182
4,328,8,816
4,328,9,616
4,328,10,520
4,328,11,407
4,328,12,312
4,328,13,1488
4,329,0,100204
4,329,1,29831
4,329,2,12324
4,329,3,5895
4,329,4,3205
4,329,5,2086
4,329,6,1451
4,329,7,1050
4,329,8,742
4,329,9,608
4,329,10,422
4,329,11,363
4,329,12,267
4,329,13,1197
4,33,0,324
4,33,1,67
4,33,2,24
4,33,3,12
4,33,4,6
4,33,5,7
4,33,6,5
4,33,7,1
4,33,8,2
4,33,9,2
4,33,10,1
4,33,11,3
4,33,12,1
4,33,13,16
4,330,0,112849
4,330,1,30193
4,330,2,10351
4,330,3,4719
4,330,4,2728
4,330,5,1837
4,330,6,1202
4,330,7,898
4,330,8,684
4,330,9,521
4,330,10,377
4,330,11,291
4,330,12,231
4,330,13,941
4,331,0,103823
4,331,1,42248
4,331,2,18305
4,331,3,9034
4,331,4,4876
4,331,5,2902
4,331,6,2042
4,331,7,1371
4,331,8,1034
4,331,9,767
4,331,10,623
4,331,11,438
4,331,12,324
4,331,13,1245
4,332,0,127085
4,332,1,30295
4,332,2,12023
4,332,3,6219
4,332,4,3713
4,332,5,2652
4,332,6,1880
4,332,7,1489
4,332,8,1034
4,332,9,882
4,332,10,675
4,332,11,477
4,332,12,419
4,332,13,1933
4,333,0,123361
4,333,1,32531
4,333,2,15336
4,333,3,8357
4,333,4,5338
4,333,5,3655
4,333,6,2607
4,333,7,1899
4,333,8,1389
4,333,9,1117
4,333,10,825
4,333,11,702
4,333,12,508
4,333,13,2443
4,334,0,145337
4,334,1,42933
4,334,2,16236
4,334,3,7414
4,334,4,4306
4,334,5,2762
4,334,6,1930
4,334,7,1418
4,334,8,1028
4,334,9,762
4,334,10,645
4,334,11,469
4,334,12,342
4,334,13,1523
4,335,0,145949
4,335,1,34462
4,335,2,16940
4,335,3,9050
4,335,4,5703
4,335,5,3931
4,335,6,2911
4,335,7,2127
4,335,8,1610
4,335,9,1192
4,335,10,941
4,335,11,717
4,335,12,577
4,335,13,2625
4,336,0,143211
4,336,1,44394
4,336,2,20340
4,336,3,9765
4,336,4,5412
4,336,5,3333
4,336,6,2306
4,336,7,1676
4,336,8,1170
4,336,9,837
4,336,10,662
4,336,11,531
4,336,12,440
4,336,13,1333
4,337,0,148839
4,337,1,38740
4,337,2,17948
4,337,3,9943
4,337,4,6453
4,337,5,4431
4,337,6,3324
4,337,7,2489
4,337,8,2004
4,337,9,1521
4,337,10,1116
4,337,11,964
4,337,12,790
4,337,13,3090
4,338,0,162382
4,338,1,35626
4,338,2,15390
4,338,3,8092
4,338,4,5068
4,338,5,3552
4,338,6,2754
4,338,7,2067
4,338,8,1608
4,338,9,1241
4,338,10,1011
4,338,11,802
4,338,12,654
4,338,13,2923
4,339,0,177357
4,339,1,45202
4,339,2,19466
4,339,3,9675
4,339,4,5435
4,339,5,3589
4,339,6,2540
4,339,7,1848
4,339,8,1378
4,339,9,1011
4,339,10,814
4,339,11,671
4,339,12,509
4,339,13,2249
4,34,0,283
4,34,1,109
4,34,2,30
4,34,3,15
4,34,4,9
4,34,5,5
4,34,6,3
4,34,7,3
4,34,8,3
4,34,9,6
4,34,10,2
4,34,11,4
4,34,13,17
4,340,0,179966
4,340,1,37533
4,340,2,20741
4,340,3,11649
4,340,4,7459
4,340,5,5253
4,340,6,3850
4,340,7,2892
4,340,8,2302
4,340,9,1799
4,340,10,1438
4,340,11,1140
4,340,12,935
4,340,13,4648
4,341,0,213972
4,341,1,48600
4,341,2,16432
4,341,3,7785
4,341,4,4603
4,341,5,3008
4,341,6,2068
4,341,7,1556
4,341,8,1246
4,341,9,881
4,341,10,726
4,341,11,555
4,341,12,418
4,341,13,2038
4,342,0,201894
4,342,1,37183
4,342,2,19982
4,342,3,11597
4,342,4,7953
4,342,5,5907
4,342,6,4222
4,342,7,3237
4,342,8,2660
4,342,9,2072
4,342,10,1638
4,342,11,1282
4,342,12,1014
4,342,13,4961
4,343,0,203866
4,343,1,46716
4,343,2,24073
4,343,3,14139
4,343,4,9390
4,343,5,6831
4,343,6,4992
4,343,7,3930
4,343,8,3090
4,343,9,2387
4,343,10,1856
4,343,11,1518
4,343,12,1161
4,343,13,5276
4,344,0,225981
4,344,1,50208
4,344,2,24831
4,344,3,13310
4,344,4,8751
4,344,5,5948
4,344,6,4344
4,344,7,3291
4,344,8,2528
4,344,9,2087
4,344,10,1562
4,344,11,1162
4,344,12,916
4,344,13,4227
4,345,0,230517
4,345,1,54858
4,345,2,23168
4,345,3,12332
4,345,4,8154
4,345,5,5585
4,345,6,4140
4,345,7,3223
4,345,8,2443
4,345,9,2018
4,345,10,1538
4,345,11,1265
4,345,12,1013
4,345,13,4630
4,346,0,253676
4,346,1,50911
4,346,2,20888
4,346,3,10695
4,346,4,6754
4,346,5,4836
4,346,6,3541
4,346,7,2598
4,346,8,2055
4,346,9,1557
4,346,10,1232
4,346,11,986
4,346,12,776
4,346,13,4093
4,347,0,238469
4,347,1,73204
4,347,2,28329
4,347,3,12172
4,347,4,6741
4,347,5,4140
4,347,6,2820
4,347,7,1965
4,347,8,1363
4,347,9,1062
4,347,10,787
4,347,11,622
4,347,12,492
4,347,13,1893
4,348,0,265773
4,348,1,54377
4,348,2,22405
4,348,3,11274
4,348,4,6950
4,348,5,4572
4,348,6,3327
4,348,7,2284
4,348,8,1822
4,348,9,1413
4,348,10,1121
4,348,11,792
4,348,12,672
4,348,13,3278
4,349,0,272728
4,349,1,53690
4,349,2,21412
4,349,3,11395
4,349,4,7314
4,349,5,5251
4,349,6,3673
4,349,7,2868
4,349,8,2087
4,349,9,1618
4,349,10,1322
4,349,11,974
4,349,12,713
4,349,13,3134
4,35,0,326
4,35,1,70
4,35,2,33
4,35,3,17
4,35,4,16
4,35,5,7
4,35,6,5
4,35,7,9
4,35,8,5
4,35,9,6
4,35,10,3
4,35,11,2
4,35,13,11
4,350,0,237648
4,350,1,73734
4,350,2,30814
4,350,3,15343
4,350,4,9344
4,350,5,6122
4,350,6,4464
4,350,7,3129
4,350,8,2312
4,350,9,1799
4,350,10,1440
4,350,11,1037
4,350,12,770
4,350,13,3067
4,351,0,259602
4,351,1,76371
4,351,2,33411
4,351,3,16361
4,351,4,9545
4,351,5,6249
4,351,6,4275
4,351,7,3051
4,351,8,2270
4,351,9,1804
4,351,10,1329
4,351,11,1071
4,351,12,851
4,351,13,3195
4,352,0,278597
4,352,1,85392
4,352,2,33105
4,352,3,15219
4,352,4,8497
4,352,5,5490
4,352,6,3729
4,352,7,2521
4,352,8,1872
4,352,9,1349
4,352,10,1049
4,352,11,810
4,352,12,654
4,352,13,2218
4,353,0,280777
4,353,1,80897
4,353,2,37995
4,353,3,20723
4,353,4,13192
4,353,5,9215
4,353,6,6632
4,353,7,5003
4,353,8,3750
4,353,9,2788
4,353,10,2245
4,353,11,1626
4,353,12,1246
4,353,13,4729
4,354,0,344412
4,354,1,108374
4,354,2,44831
4,354,3,23833
4,354,4,15104
4,354,5,10119
4,354,6,7224
4,354,7,5268
4,354,8,4134
4,354,9,3155
4,354,10,2464
4,354,11,1858
4,354,12,1432
4,354,13,5711
4,355,0,358843
4,355,1,105037
4,355,2,48534
4,355,3,24406
4,355,4,14489
4,355,5,9206
4,355,6,6356
4,355,7,4654
4,355,8,3453
4,355,9,2621
4,355,10,1954
4,355,11,1535
4,355,12,1177
4,355,13,4979
4,356,0,396883
4,356,1,104767
4,356,2,45068
4,356,3,22806
4,356,4,13783
4,356,5,9163
4,356,6,6359
4,356,7,4670
4,356,8,3466
4,356,9,2583
4,356,10,2032
4,356,11,1617
4,356,12,1256
4,356,13,4661
4,357,0,451310
4,357,1,123472
4,357,2,56662
4,357,3,30853
4,357,4,20032
4,357,5,14360
4,357,6,10393
4,357,7,7855
4,357,8,6110
4,357,9,4593
4,357,10,3539
4,357,11,2790
4,357,12,2185
4,357,13,9183
4,358,0,705892
4,358,1,159066
4,358,2,62588
4,358,3,31332
4,358,4,18681
4,358,5,12491
4,358,6,8943
4,358,7,6425
4,358,8,4937
4,358,9,3740
4,358,10,2996
4,358,11,2380
4,358,12,1864
4,358,13,8853
4,36,0,187
4,36,1,132
4,36,2,84
4,36,3,53
4,36,4,25
4,36,5,17
4,36,6,10
4,36,7,11
4,36,8,3
4,36,9,8
4,36,10,2
4,36,11,3
4,36,12,1
4,36,13,18
4,37,0,433
4,37,1,53
4,37,2,26
4,37,3,13
4,37,4,7
4,37,5,7
4,37,6,7
4,37,7,2
4,37,8,3
4,37,9,2
4,37,10,1
4,37,11,1
4,37,12,1
4,37,13,5
4,38,0,411
4,38,1,87
4,38,2,31
4,38,3,14
4,38,4,9
4,38,5,3
4,38,6,4
4,38,7,5
4,38,8,5
4,38,9,3
4,38,10,2
4,38,11,2
4,38,12,3
4,38,13,11
4,39,0,421
4,39,1,101
4,39,2,36
4,39,3,25
4,39,4,12
4,39,5,10
4,39,6,6
4,39,7,9
4,39,8,3
4,39,9,11
4,39,10,2
4,39,11,1
4,39,12,5
4,39,13,16
4,4,0,38
4,4,1,2
4,4,2,2
4,4,3,1
4,40,0,362
4,40,1,125
4,40,2,62
4,40,3,28
4,40,4,13
4,40,5,11
4,40,6,6
4,40,7,9
4,40,8,7
4,40,9,12
4,40,10,3
4,40,11,2
4,40,12,6
4,40,13,15
4,41,0,487
4,41,1,63
4,41,2,28
4,41,3,17
4,41,4,11
4,41,5,12
4,41,6,12
4,41,7,9
4,41,8,11
4,41,9,8
4,41,10,2
4,41,11,4
4,41,12,2
4,41,13,12
4,42,0,382
4,42,1,116
4,42,2,65
4,42,3,28
4,42,4,17
4,42,5,15
4,42,6,13
4,42,7,8
4,42,8,8
4,42,9,5
4,42,10,3
4,42,11,6
4,42,13,16
4,43,0,372
4,43,1,229
4,43,2,53
4,43,3,14
4,43,4,5
4,43,5,6
4,43,7,1
4,43,8,2
4,43,9,3
4,43,10,1
4,43,12,1
4,43,13,4
4,44,0,409
4,44,1,121
4,44,2,48
4,44,3,24
4,44,4,15
4,44,5,6
4,44,6,6
4,44,7,10
4,44,8,7
4,44,9,6
4,44,10,2
4,44,11,5
4,44,12,5
4,44,13,30
4,45,0,451
4,45,1,109
4,45,2,46
4,45,3,29
4,45,4,16
4,45,5,6
4,45,6,11
4,45,7,5
4,45,8,4
4,45,9,6
4,45,10,9
4,45,11,2
4,45,12,1
4,45,13,6
4,46,0,423
4,46,1,170
4,46,2,34
4,46,3,24
